X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
2.745000e-001,-1.291214e-004,1.609067e-005
2.750000e-001,-1.386006e-004,2.154383e-005
2.755000e-001,-1.161010e-004,2.837355e-005
2.760000e-001,-1.223711e-004,2.734389e-005
2.765000e-001,-1.085759e-004,1.755192e-005
2.770000e-001,-1.163628e-004,-1.322500e-007
2.775000e-001,-9.952686e-005,-1.346697e-005
2.780000e-001,-8.197337e-005,-2.041192e-005
2.785000e-001,-5.763747e-005,-2.034699e-005
2.790000e-001,-4.256603e-005,-1.496593e-005
2.795000e-001,-2.902198e-005,-6.410820e-006
2.800000e-001,3.463901e-004,2.107563e-005
2.805000e-001,1.660574e-003,1.000701e-004
2.810000e-001,2.326375e-003,1.301768e-004
2.815000e-001,7.654111e-004,3.225910e-005
2.820000e-001,-6.410639e-004,-3.273075e-005
2.825000e-001,-6.437253e-004,-1.611094e-005
2.830000e-001,-3.030671e-004,6.093310e-006
2.835000e-001,-1.743628e-004,8.332717e-006
2.840000e-001,-2.459432e-004,-3.286949e-006
2.845000e-001,-2.643222e-004,-4.705558e-006
2.850000e-001,-2.522490e-004,-2.213943e-006
2.855000e-001,-2.323481e-004,-3.148043e-006
2.860000e-001,-2.360909e-004,-7.046166e-006
2.865000e-001,-2.711971e-004,-1.286157e-005
2.870000e-001,-2.987448e-004,-2.158218e-005
2.875000e-001,-3.074890e-004,-3.435920e-005
2.880000e-001,-2.811976e-004,-4.287044e-005
2.885000e-001,-2.470159e-004,-3.855574e-005
2.890000e-001,-1.925719e-004,-1.831729e-005
2.895000e-001,-1.559744e-004,5.370455e-006
2.900000e-001,-1.231775e-004,2.214401e-005
2.905000e-001,-1.047212e-004,3.006498e-005
2.910000e-001,-8.068939e-005,3.263141e-005
2.915000e-001,-6.602798e-005,2.894975e-005
2.920000e-001,-4.819071e-005,2.177535e-005
2.925000e-001,-3.501118e-005,1.354601e-005
2.930000e-001,-2.207471e-005,8.496080e-006
2.935000e-001,-1.519201e-005,1.181501e-005
2.940000e-001,8.385653e-005,2.901312e-005
2.945000e-001,7.712004e-004,8.223376e-005
2.950000e-001,2.246022e-003,1.714132e-004
2.955000e-001,1.844932e-003,1.209864e-004
2.960000e-001,-2.030565e-004,-2.183700e-005
2.965000e-001,-8.348976e-004,-4.928489e-005
2.970000e-001,-6.117423e-004,-2.467628e-005
2.975000e-001,-2.659090e-004,-2.080786e-006
2.980000e-001,-2.609330e-004,-2.025126e-006
2.985000e-001,-2.778445e-004,3.619655e-006
2.990000e-001,-2.700566e-004,2.763806e-006
2.995000e-001,-2.469274e-004,-1.345788e-005
3.000000e-001,-2.100204e-004,-2.812720e-005
3.005000e-001,-2.314195e-004,-3.119166e-005
3.010000e-001,-1.908961e-004,-2.104392e-005
3.015000e-001,-2.008183e-004,-1.401258e-005
3.020000e-001,-1.560674e-004,-6.441057e-006
3.025000e-001,-1.941237e-004,-5.989028e-006
3.030000e-001,-1.986166e-004,-1.695743e-006
3.035000e-001,-2.513224e-004,5.286544e-007
3.040000e-001,-2.021662e-004,7.241183e-006
3.045000e-001,-1.543380e-004,9.542540e-006
3.050000e-001,-8.440411e-005,1.090168e-005
3.055000e-001,-8.287748e-005,5.220569e-006
3.060000e-001,-7.805324e-005,1.073128e-006
3.065000e-001,-8.125507e-005,5.230789e-006
3.070000e-001,-6.395672e-005,1.821509e-005
3.075000e-001,-4.270412e-005,2.062087e-005
3.080000e-001,-2.200274e-005,4.101167e-006
3.085000e-001,2.101070e-004,-1.585513e-007
3.090000e-001,1.505459e-003,7.867935e-005
3.095000e-001,2.506745e-003,1.350443e-004
3.100000e-001,9.571892e-004,3.111452e-005
3.105000e-001,-6.730199e-004,-4.732200e-005
3.110000e-001,-7.421246e-004,-2.848977e-005
3.115000e-001,-4.005766e-004,-6.251301e-006
3.120000e-001,-2.398635e-004,-2.607726e-006
3.125000e-001,-2.852038e-004,-8.028337e-006
3.130000e-001,-3.001535e-004,-4.873126e-006
3.135000e-001,-2.722094e-004,-2.210814e-006
3.140000e-001,-2.263707e-004,-4.407228e-006
3.145000e-001,-1.872261e-004,-8.368386e-006
3.150000e-001,-1.662343e-004,-7.988993e-006
3.155000e-001,-1.547912e-004,-1.553631e-006
3.160000e-001,-1.747929e-004,4.867645e-006
3.165000e-001,-1.789875e-004,9.384815e-006
3.170000e-001,-1.532307e-004,1.035373e-005
3.175000e-001,-7.892877e-005,1.267463e-005
3.180000e-001,-1.834914e-005,1.596024e-005
3.185000e-001,2.865124e-005,2.082623e-005
3.190000e-001,3.770106e-005,2.642849e-005
3.195000e-001,1.197872e-005,3.434858e-005
3.200000e-001,-5.469010e-005,3.658096e-005
3.205000e-001,-1.052728e-004,2.657784e-005
3.210000e-001,-1.155832e-004,7.603202e-006
3.215000e-001,-1.112541e-004,-1.000194e-005
3.220000e-001,-1.320841e-004,-1.910376e-005
3.225000e-001,-1.229924e-004,-1.735127e-005
3.230000e-001,3.803522e-004,2.132823e-005
3.235000e-001,2.131402e-003,1.370185e-004
3.240000e-001,2.127958e-003,1.195176e-004
3.245000e-001,-1.894751e-005,-2.740389e-005
3.250000e-001,-7.456372e-004,-5.774224e-005
3.255000e-001,-6.252702e-004,-3.823036e-005
3.260000e-001,-2.958185e-004,-1.370506e-005
3.265000e-001,-3.049041e-004,-1.295319e-005
3.270000e-001,-3.551767e-004,-1.010500e-005
3.275000e-001,-3.312664e-004,-3.682755e-006
3.280000e-001,-2.842665e-004,-4.183863e-008
3.285000e-001,-2.075057e-004,8.048020e-007
3.290000e-001,-2.291163e-004,-6.037466e-006
3.295000e-001,-1.841994e-004,-3.979807e-006
3.300000e-001,-2.184258e-004,-3.228826e-006
3.305000e-001,-1.614397e-004,5.918006e-006
3.310000e-001,-1.769259e-004,7.412542e-006
3.315000e-001,-1.098579e-004,1.071605e-005
3.320000e-001,-1.168779e-004,8.072932e-006
3.325000e-001,-7.741000e-005,1.070002e-005
3.330000e-001,-1.295792e-004,6.883547e-006
3.335000e-001,-1.761407e-004,5.197222e-006
3.340000e-001,-2.395944e-004,5.446144e-006
3.345000e-001,-2.013806e-004,1.355605e-005
3.350000e-001,-1.236855e-004,2.044628e-005
3.355000e-001,-5.205418e-005,2.219959e-005
3.360000e-001,-1.995858e-005,2.374743e-005
3.365000e-001,-1.731491e-005,2.848317e-005
3.370000e-001,6.126373e-005,3.783692e-005
3.375000e-001,1.316058e-003,1.211068e-004
3.380000e-001,2.647961e-003,1.893982e-004
3.385000e-001,1.273793e-003,7.538366e-005
3.390000e-001,-4.227722e-004,-3.161558e-005
3.395000e-001,-6.779121e-004,-3.783573e-005
3.400000e-001,-4.313395e-004,-1.543161e-005
3.405000e-001,-2.167058e-004,3.112743e-006
3.410000e-001,-2.458371e-004,4.717875e-006
3.415000e-001,-2.613213e-004,4.373162e-006
3.420000e-001,-2.759842e-004,3.823303e-006
3.425000e-001,-2.597790e-004,5.519837e-006
3.430000e-001,-2.424029e-004,2.273837e-006
3.435000e-001,-2.261394e-004,-4.611439e-006
3.440000e-001,-2.026063e-004,-1.317767e-005
3.445000e-001,-1.923078e-004,-2.042904e-005
3.450000e-001,-1.696088e-004,-2.375653e-005
3.455000e-001,-1.694440e-004,-2.286810e-005
3.460000e-001,-1.502116e-004,-1.579266e-005
3.465000e-001,-1.420920e-004,-5.502664e-006
3.470000e-001,-1.091514e-004,6.343949e-006
3.475000e-001,-9.007442e-005,1.564015e-005
3.480000e-001,-6.463259e-005,2.433165e-005
3.485000e-001,-5.934473e-005,3.452592e-005
3.490000e-001,-4.566502e-005,4.439218e-005
3.495000e-001,-3.216633e-005,4.818282e-005
3.500000e-001,-1.673832e-005,5.062743e-005
3.505000e-001,-1.212540e-005,5.513723e-005
3.510000e-001,-1.409278e-005,6.187450e-005
3.515000e-001,3.453197e-004,8.862380e-005
3.520000e-001,2.065478e-003,1.931737e-004
3.525000e-001,2.273235e-003,1.873038e-004
3.530000e-001,2.503059e-004,4.543469e-005
3.535000e-001,-6.486586e-004,-1.689528e-005
3.540000e-001,-7.177583e-004,-4.101916e-005
3.545000e-001,-3.484470e-004,-3.547993e-005
3.550000e-001,-2.755030e-004,-3.680597e-005
3.555000e-001,-2.667641e-004,-3.625451e-005
3.560000e-001,-2.834229e-004,-3.437270e-005
3.565000e-001,-2.919084e-004,-2.935407e-005
3.570000e-001,-2.393664e-004,-2.462318e-005
3.575000e-001,-2.579237e-004,-3.680230e-005
3.580000e-001,-2.022811e-004,-4.718203e-005
3.585000e-001,-2.367145e-004,-5.112502e-005
3.590000e-001,-1.772741e-004,-3.618880e-005
3.595000e-001,-2.049739e-004,-2.937639e-005
3.600000e-001,-1.393791e-004,-2.478796e-005
3.605000e-001,-1.547591e-004,-2.752347e-005
3.610000e-001,-1.053175e-004,-1.743068e-005
3.615000e-001,-1.195583e-004,-2.500992e-006
3.620000e-001,-7.132984e-005,1.656637e-005
3.625000e-001,-5.664768e-005,2.449265e-005
3.630000e-001,-1.711441e-005,2.835446e-005
3.635000e-001,-1.075117e-005,3.038454e-005
3.640000e-001,-8.371461e-006,3.131156e-005
3.645000e-001,-2.181969e-005,2.841114e-005
3.650000e-001,-4.657508e-005,1.394883e-005
3.655000e-001,-6.896855e-005,-1.539787e-005
3.660000e-001,9.848211e-004,3.414370e-005
3.665000e-001,2.354547e-003,1.171365e-004
3.670000e-001,1.376947e-003,5.338239e-005
3.675000e-001,-2.111289e-004,-3.104120e-005
3.680000e-001,-6.556798e-004,-4.164638e-005
3.685000e-001,-4.706515e-004,-2.281744e-005
3.690000e-001,-3.176031e-004,-1.051007e-005
3.695000e-001,-3.982260e-004,-1.424264e-005
3.700000e-001,-4.540692e-004,-1.842271e-005
3.705000e-001,-4.166642e-004,-1.823058e-005
3.710000e-001,-3.271233e-004,-9.625355e-006
3.715000e-001,-2.608092e-004,4.709440e-006
3.720000e-001,-2.304029e-004,2.025807e-005
3.725000e-001,-2.204037e-004,2.712809e-005
3.730000e-001,-2.274134e-004,1.744341e-005
3.735000e-001,-2.178426e-004,-5.509566e-006
3.740000e-001,-2.041349e-004,-2.567627e-005
3.745000e-001,-1.875016e-004,-2.832434e-005
3.750000e-001,-1.922472e-004,-1.612098e-005
3.755000e-001,-1.834274e-004,-1.479387e-006
3.760000e-001,-1.441890e-004,8.220791e-006
3.765000e-001,-8.498748e-005,1.685743e-005
3.770000e-001,-5.915314e-005,2.554623e-005
3.775000e-001,-5.887557e-005,3.258165e-005
3.780000e-001,-4.458901e-005,3.176153e-005
3.785000e-001,2.034954e-007,2.862613e-005
3.790000e-001,4.343558e-005,2.936209e-005
3.795000e-001,6.985797e-005,2.811309e-005
3.800000e-001,3.902997e-004,4.466567e-005
3.805000e-001,1.970539e-003,1.383218e-004
3.810000e-001,2.468767e-003,1.527727e-004
3.815000e-001,7.819842e-004,4.000915e-005
3.820000e-001,-2.933811e-004,-1.220361e-005
3.825000e-001,-5.363845e-004,-1.366349e-005
3.830000e-001,-3.365690e-004,1.026424e-005
3.835000e-001,-3.354400e-004,2.051578e-005
3.840000e-001,-3.255654e-004,2.684890e-005
3.845000e-001,-2.982047e-004,3.126834e-005
3.850000e-001,-3.264699e-004,3.072877e-005
3.855000e-001,-3.308305e-004,2.678048e-005
3.860000e-001,-3.261842e-004,1.425563e-005
3.865000e-001,-2.096788e-004,6.576610e-006
3.870000e-001,-1.941805e-004,-3.108170e-006
3.875000e-001,-1.671841e-004,-6.531288e-006
3.880000e-001,-2.505130e-004,-9.286825e-006
3.885000e-001,-2.652922e-004,5.184354e-007
3.890000e-001,-2.976505e-004,2.179906e-006
3.895000e-001,-2.273556e-004,4.823416e-007
3.900000e-001,-1.857069e-004,-4.213236e-006
3.905000e-001,-1.216816e-004,-9.078743e-006
3.910000e-001,-1.195804e-004,-2.026761e-005
3.915000e-001,-1.099671e-004,-3.100626e-005
3.920000e-001,-1.107109e-004,-5.214829e-005
3.925000e-001,-1.041586e-004,-7.869544e-005
3.930000e-001,-9.616170e-005,-8.194395e-005
3.935000e-001,-8.626168e-005,-5.258228e-005
3.940000e-001,-5.843317e-005,-1.282895e-005
3.945000e-001,8.864328e-004,7.814528e-005
3.950000e-001,2.247123e-003,1.749694e-004
3.955000e-001,1.568168e-003,1.192930e-004
3.960000e-001,-7.515675e-005,6.311596e-006
3.965000e-001,-7.588504e-004,-4.151899e-005
3.970000e-001,-6.220436e-004,-4.244416e-005
3.975000e-001,-3.654962e-004,-3.118587e-005
3.980000e-001,-2.847856e-004,-1.778885e-005
3.985000e-001,-2.594732e-004,-1.308138e-006
3.990000e-001,-2.377455e-004,1.408380e-005
3.995000e-001,-2.298746e-004,2.658799e-005
4.000000e-001,-2.266278e-004,2.990939e-005
4.005000e-001,-2.170880e-004,1.887877e-005
4.010000e-001,-2.113757e-004,6.871052e-007
4.015000e-001,-2.497869e-004,-1.553624e-005
4.020000e-001,-2.622635e-004,-1.939091e-005
4.025000e-001,-1.919867e-004,-6.664620e-006
4.030000e-001,-7.308231e-005,1.161648e-005
4.035000e-001,-1.794584e-005,1.216127e-005
4.040000e-001,-2.124949e-005,-6.007082e-006
4.045000e-001,-3.366571e-005,-1.989631e-005
4.050000e-001,-3.810351e-005,-2.279751e-005
4.055000e-001,-6.849401e-005,-1.624048e-005
4.060000e-001,-8.304210e-005,-5.735208e-006
4.065000e-001,-4.419898e-005,-3.831980e-006
4.070000e-001,-1.454586e-005,-4.659657e-006
4.075000e-001,-3.848500e-005,5.057506e-006
4.080000e-001,-9.504094e-005,2.032825e-005
4.085000e-001,1.089312e-004,4.417290e-005
4.090000e-001,1.498650e-003,1.279843e-004
4.095000e-001,2.255731e-003,1.513484e-004
4.100000e-001,8.876839e-004,4.275117e-005
4.105000e-001,-3.566084e-004,-3.271169e-005
4.110000e-001,-6.462972e-004,-4.006429e-005
4.115000e-001,-3.508003e-004,-1.726384e-005
4.120000e-001,-2.291951e-004,-1.029862e-005
4.125000e-001,-2.624119e-004,-1.081345e-005
4.130000e-001,-2.776110e-004,-9.937935e-006
4.135000e-001,-2.332125e-004,-1.008665e-005
4.140000e-001,-1.663400e-004,-5.963859e-006
4.145000e-001,-2.281959e-004,1.965534e-006
4.150000e-001,-2.941324e-004,1.553541e-005
4.155000e-001,-3.320820e-004,2.706267e-005
4.160000e-001,-2.182568e-004,4.593683e-005
4.165000e-001,-1.717268e-004,5.226558e-005
4.170000e-001,-1.658075e-004,4.596345e-005
4.175000e-001,-1.970935e-004,4.083698e-005
4.180000e-001,-1.175467e-004,4.803705e-005
4.185000e-001,-4.075459e-005,5.099640e-005
4.190000e-001,3.774883e-005,4.493062e-005
4.195000e-001,6.698626e-005,2.068772e-005
4.200000e-001,1.328878e-005,-7.031451e-006
4.205000e-001,-9.727698e-005,-2.410136e-005
4.210000e-001,-1.010099e-004,-3.416673e-005
4.215000e-001,-2.145651e-005,-3.637364e-005
4.220000e-001,2.306562e-005,-2.921228e-005
4.225000e-001,3.475840e-005,-1.193778e-005
4.230000e-001,7.891321e-004,6.417037e-005
4.235000e-001,2.107709e-003,1.673299e-004
4.240000e-001,1.783213e-003,1.439709e-004
4.245000e-001,1.622005e-004,3.927914e-005
4.250000e-001,-7.409120e-004,-1.172919e-005
4.255000e-001,-6.541749e-004,-5.817035e-006
4.260000e-001,-3.781713e-004,4.247896e-006
4.265000e-001,-3.444574e-004,7.905206e-007
4.270000e-001,-4.586804e-004,-9.780634e-006
4.275000e-001,-5.200770e-004,-2.498295e-005
4.280000e-001,-4.760487e-004,-4.127710e-005
4.285000e-001,-3.820431e-004,-4.403973e-005
4.290000e-001,-3.134359e-004,-2.496866e-005
4.295000e-001,-2.557395e-004,6.196442e-006
4.300000e-001,-1.953816e-004,3.438866e-005
4.305000e-001,-1.501341e-004,4.974279e-005
4.310000e-001,-1.512215e-004,5.008581e-005
4.315000e-001,-1.735980e-004,4.069170e-005
4.320000e-001,-1.815877e-004,2.564361e-005
4.325000e-001,-1.563947e-004,9.341728e-006
4.330000e-001,-1.110520e-004,-1.474574e-006
4.335000e-001,-5.608877e-005,-9.674553e-006
4.340000e-001,-4.822118e-006,-1.626929e-005
4.345000e-001,2.585270e-006,-1.275222e-005
4.350000e-001,-2.221851e-005,-7.321382e-007
4.355000e-001,-1.191630e-005,9.263183e-006
4.360000e-001,3.202527e-005,8.544049e-006
4.365000e-001,3.317225e-005,-4.442445e-006
4.370000e-001,1.920475e-004,-4.267762e-006
4.375000e-001,1.409045e-003,7.686688e-005
4.380000e-001,2.396339e-003,1.399626e-004
4.385000e-001,1.315987e-003,6.493781e-005
4.390000e-001,-2.254691e-004,-1.602755e-005
4.395000e-001,-8.714557e-004,-2.108075e-005
4.400000e-001,-7.967996e-004,-3.530114e-007
4.405000e-001,-5.976087e-004,-5.635480e-006
4.410000e-001,-4.115189e-004,-1.623608e-005
4.415000e-001,-2.530810e-004,-9.440133e-006
4.420000e-001,-1.839930e-004,-1.404049e-006
4.425000e-001,-1.512381e-004,-1.011378e-005
4.430000e-001,-1.393078e-004,-3.866961e-005
4.435000e-001,-8.605448e-005,-6.683515e-005
4.440000e-001,-7.775987e-005,-7.539929e-005
4.445000e-001,-7.172254e-005,-5.936784e-005
4.450000e-001,-8.398067e-005,-3.279747e-005
4.455000e-001,-3.399727e-005,2.601615e-006
4.460000e-001,-2.284242e-005,2.561653e-005
4.465000e-001,-8.818557e-005,3.111563e-005
4.470000e-001,-2.075119e-004,2.735666e-005
4.475000e-001,-2.523691e-004,2.407245e-005
4.480000e-001,-2.360065e-004,2.268802e-005
4.485000e-001,-1.963517e-004,2.499345e-005
4.490000e-001,-1.584682e-004,3.561026e-005
4.495000e-001,-1.419597e-004,4.458174e-005
4.500000e-001,-1.567822e-004,4.347998e-005
4.505000e-001,-1.488582e-004,3.950315e-005
4.510000e-001,-3.663525e-005,3.730181e-005
4.515000e-001,7.524398e-004,7.103854e-005
4.520000e-001,2.197630e-003,1.323203e-004
4.525000e-001,2.288850e-003,9.954892e-005
4.530000e-001,6.378334e-004,-2.099161e-005
4.535000e-001,-5.958487e-004,-8.181088e-005
4.540000e-001,-6.026030e-004,-5.383358e-005
4.545000e-001,-2.985161e-004,-6.280919e-006
4.550000e-001,-2.425730e-004,2.467457e-005
4.555000e-001,-3.973315e-004,3.201215e-005
4.560000e-001,-4.898480e-004,3.095735e-005
4.565000e-001,-4.512485e-004,3.433229e-005
4.570000e-001,-3.378266e-004,4.408348e-005
4.575000e-001,-2.597712e-004,4.155026e-005
4.580000e-001,-2.139170e-004,1.523669e-005
4.585000e-001,-1.931827e-004,-2.806535e-005
4.590000e-001,-1.987567e-004,-7.709064e-005
4.595000e-001,-1.723902e-004,-1.023345e-004
4.600000e-001,-1.265109e-004,-9.029023e-005
4.605000e-001,-1.054387e-004,-6.380909e-005
4.610000e-001,-1.334330e-004,-4.263468e-005
4.615000e-001,-1.602748e-004,-2.280341e-005
4.620000e-001,-1.667602e-004,-5.114014e-006
4.625000e-001,-1.342069e-004,6.494535e-006
4.630000e-001,-8.875643e-005,1.671611e-005
4.635000e-001,-4.547876e-005,2.893499e-005
4.640000e-001,-1.875755e-005,4.258144e-005
4.645000e-001,-1.966831e-006,5.727621e-005
4.650000e-001,-1.652131e-005,6.797368e-005
4.655000e-001,5.738966e-005,6.972060e-005
4.660000e-001,9.723006e-004,1.060800e-004
4.665000e-001,2.021605e-003,1.377011e-004
4.670000e-001,1.254462e-003,5.276144e-005
4.675000e-001,-2.419494e-004,-6.427602e-005
4.680000e-001,-6.438255e-004,-1.019867e-004
4.685000e-001,-3.012351e-004,-8.291243e-005
4.690000e-001,-8.532312e-005,-5.274149e-005
4.695000e-001,-2.433591e-004,-3.703564e-005
4.700000e-001,-4.896839e-004,-4.001920e-005
4.705000e-001,-6.135058e-004,-5.645624e-005
4.710000e-001,-5.476687e-004,-6.282119e-005
4.715000e-001,-3.805220e-004,-4.805491e-005
4.720000e-001,-1.938664e-004,-2.456197e-005
4.725000e-001,-1.134998e-004,-1.319881e-006
4.730000e-001,-1.248419e-004,1.713143e-005
4.735000e-001,-1.468579e-004,2.132877e-005
4.740000e-001,-1.424405e-004,1.957682e-005
4.745000e-001,-1.284160e-004,1.983493e-005
4.750000e-001,-1.100410e-004,1.658835e-005
4.755000e-001,-5.142812e-005,1.480272e-005
4.760000e-001,4.970718e-005,2.007801e-005
4.765000e-001,1.326287e-004,2.930529e-005
4.770000e-001,1.337911e-004,3.863598e-005
4.775000e-001,1.079975e-004,5.056849e-005
4.780000e-001,8.097218e-005,6.540171e-005
4.785000e-001,-1.416142e-005,7.232316e-005
4.790000e-001,-1.813188e-004,6.091657e-005
4.795000e-001,-3.008847e-004,3.825584e-005
4.800000e-001,1.662767e-004,4.961989e-005
4.805000e-001,1.481433e-003,1.134167e-004
4.810000e-001,1.995282e-003,1.262975e-004
4.815000e-001,5.880077e-004,4.065004e-005
4.820000e-001,-7.342412e-004,-7.093048e-006
4.825000e-001,-7.359120e-004,1.972074e-005
4.830000e-001,-3.803132e-004,3.098133e-005
4.835000e-001,-2.231487e-004,1.334881e-005
4.840000e-001,-2.472074e-004,-9.072519e-006
4.845000e-001,-2.172184e-004,-1.179925e-005
4.850000e-001,-2.162714e-004,1.056735e-005
4.855000e-001,-2.430152e-004,4.863306e-005
4.860000e-001,-2.134738e-004,7.838311e-005
4.865000e-001,-9.809637e-005,8.533655e-005
4.870000e-001,-2.547193e-005,7.705220e-005
4.875000e-001,-1.003859e-004,6.481623e-005
4.880000e-001,-1.732612e-004,4.562924e-005
4.885000e-001,-1.544062e-004,1.582579e-005
4.890000e-001,-6.988972e-005,-1.435182e-005
4.895000e-001,-8.839240e-005,-3.690675e-005
4.900000e-001,-1.688437e-004,-4.204374e-005
4.905000e-001,-2.305751e-004,-3.531537e-005
4.910000e-001,-1.724528e-004,-2.187926e-005
4.915000e-001,-6.460895e-005,-7.114225e-006
4.920000e-001,1.297775e-005,9.991871e-006
4.925000e-001,6.868542e-005,2.686661e-005
4.930000e-001,1.451847e-004,3.386649e-005
4.935000e-001,1.640974e-004,2.283188e-005
4.940000e-001,2.127518e-004,6.929396e-006
4.945000e-001,1.008454e-003,3.857198e-005
4.950000e-001,2.309452e-003,1.036193e-004
4.955000e-001,1.772875e-003,5.553362e-005
4.960000e-001,-2.015280e-004,-6.214806e-005
4.965000e-001,-1.012652e-003,-9.590788e-005
4.970000e-001,-6.963913e-004,-8.047046e-005
4.975000e-001,-2.476522e-004,-5.958974e-005
4.980000e-001,-1.754101e-004,-3.955638e-005
4.985000e-001,-2.687907e-004,-1.214285e-005
4.990000e-001,-3.747388e-004,1.217857e-005
4.995000e-001,-3.614754e-004,6.165295e-006
5.000000e-001,-2.304486e-004,-5.305144e-005
5.005000e-001,-1.384246e-004,-1.170577e-004
5.010000e-001,-1.504004e-004,-1.198754e-004
5.015000e-001,-2.302540e-004,-6.792286e-005
5.020000e-001,-2.731661e-004,-3.588864e-006
5.025000e-001,-3.390682e-004,4.109939e-005
5.030000e-001,-3.839460e-004,7.765825e-005
5.035000e-001,-3.154631e-004,1.053802e-004
5.040000e-001,-8.878969e-005,1.149585e-004
5.045000e-001,9.064165e-005,9.436854e-005
5.050000e-001,1.336065e-004,5.597743e-005
5.055000e-001,7.344734e-005,1.720165e-005
5.060000e-001,3.582989e-005,-1.193880e-005
5.065000e-001,1.926104e-005,-3.008471e-005
5.070000e-001,-5.580836e-005,-4.195125e-005
5.075000e-001,-2.435987e-004,-5.076862e-005
5.080000e-001,-3.950935e-004,-5.164643e-005
5.085000e-001,3.527454e-005,-1.808345e-005
5.090000e-001,1.459589e-003,6.836069e-005
5.095000e-001,2.413653e-003,1.160980e-004
5.100000e-001,1.087087e-003,3.079819e-005
5.105000e-001,-5.186941e-004,-4.218103e-005
5.110000e-001,-5.983522e-004,-2.747051e-005
5.115000e-001,-1.418657e-004,-1.211573e-005
5.120000e-001,1.817548e-004,-6.415727e-006
5.125000e-001,1.257353e-004,-8.444767e-006
5.130000e-001,-7.615843e-005,-7.890186e-006
5.135000e-001,-3.531519e-004,-9.633986e-006
5.140000e-001,-5.647258e-004,-7.950191e-006
5.145000e-001,-7.127489e-004,-1.143507e-005
5.150000e-001,-8.293304e-004,-3.308847e-005
5.155000e-001,-7.855545e-004,-4.999830e-005
5.160000e-001,-6.636631e-004,-4.675535e-005
5.165000e-001,-5.133801e-004,-2.064078e-005
5.170000e-001,-4.093054e-004,1.168838e-005
5.175000e-001,-2.869283e-004,3.683125e-005
5.180000e-001,-1.812821e-004,4.906995e-005
5.185000e-001,-2.603460e-005,6.213266e-005
